KINVENT Physio 2.19.1,Devices: ,P126936 (FW 3.016) (250 Hz),P126695 (FW 3.016) (250 Hz)
Eyes Condition: ,Open
Side: ,Left
Repetition:,1
Longitudinal Mean Cop Position (mm),-26.699
Lateral Mean Cop Position (mm),-7.918
Longitudinal Standard Deviation (mm),6.684
Lateral Standard Deviation (mm),4.132
Ellipse Surface (mm²),519.847
Total Displacement (mm),1316.408
Total Displacement AP (mm),966.885
Total Displacement ML (mm),684.607
Mean Velocity (mm/s),43.711
Mean Velocity AP (mm/s),32.105
Mean Velocity ML (mm/s),22.732
Longitudinal Amplitude (mm/s),38.317
Lateral Amplitude (mm/s),19.677
Amplitude Ratio,0.514
Phase Plane AP (mm),39.603
Phase Plane ML (mm),24.421
Max Distance AP (mm),44.091
Max Distance ML (mm),16.599
,Heel,Tip
Weight Distribution (%),59.1,40.9

,K-Plate Left,,,,,K-Plate Left,
Time (sec),CHANNEL_1,CHANNEL_2,CHANNEL_3,CHANNEL_4,,AP COP (y),ML COP (x)
0.98,18.458421524447353,13.139541413107102,8.171907050280900,10.654824855911285,,0.6072,0.4441,
0.984,18.436714974000157,13.131927362404415,8.181744245290581,10.659479131333880,,0.6069,0.4442,
0.988,18.421760605077736,13.126503435239234,8.191472025685343,10.667404623395550,,0.6066,0.4443,
0.992,18.409807523353781,13.122831847644132,8.202089876485807,10.678264217537258,,0.6063,0.4444,
0.996,18.402646996742408,13.121086473045700,8.214432569333587,10.691123637831160,,0.6059,0.4444,
1,18.403453779132910,13.122404226805848,8.229544976048121,10.706668024610373,,0.6056,0.4445,
1.004,18.413895242759644,13.127907405018455,8.248987019123447,10.727982761124039,,0.6053,0.4445,
1.008,18.434798503217131,13.138099161420042,8.271998581688742,10.754995509348891,,0.6050,0.4445,
1.012,18.465050767959287,13.152027916911521,8.296872248276362,10.783861057507881,,0.6047,0.4444,
1.016,18.502780376566964,13.169888512443858,8.323107174438167,10.813609994954902,,0.6045,0.4444,
1.02,18.547066137408500,13.192983699943927,8.348907385067236,10.846072537626572,,0.6043,0.4443,
1.024,18.596027392946937,13.219308889880077,8.371424637168296,10.879700220302780,,0.6042,0.4442,
1.028,18.647004247058632,13.246364572780564,8.390921904305440,10.912145575116053,,0.6041,0.4441,
1.032,18.699074663458454,13.274570880579120,8.409567759393779,10.943592265928295,,0.6041,0.4440,
1.036,18.750763341990758,13.304557732604188,8.427940880243103,10.973476942103394,,0.6041,0.4439,
1.0401000000238418,18.800825024528262,13.334076001839550,8.445897621420688,11.001741461612223,,0.6041,0.4438,
1.0441000000238418,18.849775695255154,13.359642743136973,8.463825733173335,11.029490232148419,,0.6041,0.4437,
1.0481000000238418,18.895688885890820,13.380210719991796,8.481519276071976,11.056032772230767,,0.6041,0.4436,
1.0521000000238419,18.934029965860308,13.397452262331921,8.496161309560080,11.078706612803186,,0.6041,0.4435,
1.0561000000238419,18.962163063310847,13.411876644713066,8.504925840776952,11.094963012999418,,0.6041,0.4434,
1.0601000000238419,18.980814745412694,13.419889381457343,8.508963373427395,11.104521477336430,,0.6041,0.4434,
1.0641000000238419,18.991789632799119,13.420150258313438,8.510589150828093,11.108939125681291,,0.6041,0.4433,
1.0681000000238419,18.997766187378048,13.417354111628551,8.508898198771849,11.109847657309521,,0.6041,0.4432,
1.0721000000238419,19.002603185677046,13.414600332070998,8.502965728082952,11.108734841787644,,0.6042,0.4431,
1.0761000000238419,19.009244102986518,13.411778355733290,8.495787476153055,11.106449186917914,,0.6043,0.4430,
1.0801000000238419,19.018740024024652,13.409779893334164,8.489700119244715,11.102329092448175,,0.6045,0.4429,
1.0841000000238419,19.030157570917439,13.409298266781740,8.483764199625808,11.097455276417422,,0.6047,0.4428,
1.0881000000238419,19.041348601261767,13.409402711438286,8.478014954455661,11.095750322350767,,0.6048,0.4427,
1.0921000000238419,19.051314819583247,13.408275195064320,8.473360678234073,11.098634073677303,,0.6049,0.4426,
1.096100000023842,19.060200069128097,13.404611635237902,8.468603465583293,11.104041125413456,,0.6049,0.4424,
1.100100000023842,19.068719840212559,13.398685153567932,8.462779311626790,11.110512835131287,,0.6049,0.4423,
1.104100000023842,19.080379148974529,13.393616111562977,8.457314398331109,11.119007191758527,,0.6049,0.4421,
1.108100000023842,19.102667476069751,13.393685336341434,8.454630071932471,11.131516905220927,,0.6050,0.4418,
1.112100000023842,19.141212645990301,13.399737380600618,8.455797144534099,11.148831705836152,,0.6050,0.4416,
1.116100000023842,19.193063621259775,13.409255827716754,8.459797991966770,11.171895050585810,,0.6051,0.4412,
1.12,19.253261846171632,13.417858973500504,8.465060828271191,11.202567159038100,,0.6052,0.4408,
1.124,19.318864547980773,13.420386194272837,8.469420182269952,11.240011220226748,,0.6052,0.4403,
1.128,19.384788890786897,13.415255901409779,8.470335018947296,11.281142509208596,,0.6051,0.4396,
1.132,19.447311817226669,13.403639525166366,8.467757942409079,11.326415392649707,,0.6050,0.4389,
1.136,19.506287498286941,13.385573463634076,8.465091489480084,11.378063197911736,,0.6048,0.4381,
1.14,19.560751971386590,13.361868862089853,8.465156177941710,11.433529929406312,,0.6044,0.4373,
1.144,19.607887779848653,13.333541644511490,8.467103312202976,11.487312317791066,,0.6040,0.4365,
1.148,19.644425834726896,13.299583042410593,8.468291273756357,11.537746232907738,,0.6035,0.4358,
1.152,19.667523777564067,13.259627864332652,8.467894139060373,11.587133975878027,,0.6029,0.4350,
1.156,19.678037688399176,13.214718097112756,8.466650990809590,11.635394964602334,,0.6022,0.4343,
1.160100000023842,19.679340120906474,13.164012461723647,8.464063948461630,11.680775856573778,,0.6015,0.4337,
1.164100000023842,19.673515364031939,13.106913122584567,8.460537960490647,11.723545916364742,,0.6007,0.4330,
1.168100000023842,19.662446396366853,13.046861760825049,8.456901978645204,11.764109853290787,,0.5999,0.4323,
1.172100000023842,19.646669479964505,12.987283894644737,8.451144141590456,11.801063977383798,,0.5991,0.4316,
1.176100000023842,19.626683022674282,12.928428285183600,8.441319464934971,11.833114693557029,,0.5984,0.4310,
1.180100000023842,19.605142636480007,12.869808897668046,8.428207480444122,11.860617520302476,,0.5978,0.4304,
1.1841000000238417,19.581692402639504,12.812442475181935,8.414357272083006,11.883847710314704,,0.5972,0.4298,
1.1881000000238418,19.553333545430938,12.757189042734989,8.402697319284933,11.902669975884955,,0.5966,0.4293,
1.1921000000238418,19.520278977736620,12.702880782917248,8.394197145054221,11.918177702222623,,0.5960,0.4289,
1.1961000000238418,19.484246845138472,12.649661302179211,8.387706972792200,11.931272481197311,,0.5954,0.4285,
1.2001000000238418,19.443473148487065,12.600684567104919,8.383239034532497,11.942054837957762,,0.5947,0.4282,
1.2041000000238418,19.395076947900982,12.557547917883113,8.382215227938381,11.951776854030584,,0.5941,0.4281,
1.2081000000238418,19.338634837334023,12.517297017447248,8.385033546510812,11.961862435689444,,0.5933,0.4280,
1.2121000000238418,19.273624501426259,12.474577363600938,8.392457615028444,11.974695344497389,,0.5925,0.4280,
1.2161000000238418,19.199503586874386,12.425653417312262,8.406210703961062,11.991935995966241,,0.5914,0.4281,
1.2201000000238418,19.119101673165840,12.370719052288205,8.425114444497169,12.011752183479683,,0.5901,0.4281,
1.2241000000238418,19.034611899913710,12.313931829589782,8.446900607485652,12.032228041549583,,0.5888,0.4282,
1.2281000000238418,18.945657418726917,12.260179242160484,8.470754997809252,12.052698950038693,,0.5874,0.4283,
1.2321000000238418,18.854257742076708,12.210377451642827,8.495293448797629,12.073156387848677,,0.5861,0.4285,
1.2361000000238418,18.763451138050129,12.164719344706327,8.518887842185768,12.093940747688064,,0.5847,0.4287,
1.24,18.672807494291263,12.124780371100851,8.542053297734384,12.113769207099178,,0.5835,0.4289,
1.244,18.580335642179044,12.089860235178556,8.567080403043214,12.131116267296203,,0.5822,0.4293,
1.248,18.486489258099112,12.058823416577411,8.594937521275259,12.145620525720652,,0.5809,0.4297,
1.252,18.389199394372902,12.031187214282095,8.625721249666036,12.155411776581868,,0.5797,0.4302,
1.256,18.284159162747716,12.006097578722152,8.658745338350911,12.157978151940515,,0.5785,0.4309,
1.26,18.172659096522665,11.983021508639609,8.691694185576807,12.151388639040015,,0.5773,0.4316,
1.264,18.055265148514160,11.962658898591314,8.724642861946304,12.134822776338977,,0.5762,0.4325,
1.268,17.931437709326467,11.947687976750071,8.760040571730247,12.111380104285420,,0.5752,0.4336,
1.272,17.807326281813886,11.939954296159971,8.797148152983173,12.085233920088299,,0.5741,0.4347,
1.276,17.689680398014161,11.939382463108910,8.833534125280355,12.057868952801753,,0.5732,0.4358,
1.28,17.581291169044700,11.947451212237684,8.870635758132570,12.028893389138650,,0.5725,0.4370,
1.284,17.483744302442510,11.966012283974248,8.910946274019395,11.997345607886846,,0.5718,0.4383,
1.288,17.398478340270866,11.994588860828266,8.953476136834496,11.964268553068198,,0.5713,0.4396,
1.292,17.326331738123482,12.033112982759638,8.997816366843942,11.931595152776818,,0.5710,0.4409,
1.296,17.267306468484712,12.082711629559011,9.044388096714361,11.900612231670014,,0.5708,0.4422,
1.3,17.220977655664427,12.141737335749546,9.090731073090740,11.874538899399008,,0.5706,0.4436,
1.304,17.184927072986461,12.203828807304390,9.133797647681284,11.854315639152107,,0.5706,0.4448,
1.308,17.154713900687803,12.261513909986261,9.172073287561812,11.835986474726569,,0.5706,0.4459,
1.312,17.127679495765047,12.309984327994236,9.205649924905511,11.817408743856674,,0.5706,0.4468,
1.316,17.102780148777949,12.346854926367094,9.234837525475104,11.799480107519599,,0.5706,0.4476,
1.3201000000238419,17.075533741711460,12.371711272769017,9.259267127241664,11.781331590807795,,0.5705,0.4483,
1.3241000000238419,17.041315597846598,12.386437874119375,9.278386568766344,11.760552101072996,,0.5704,0.4489,
1.3281000000238419,17.001825796897194,12.394112852905259,9.290971901267355,11.737565596391992,,0.5703,0.4495,
1.3321000000238419,16.961100605982050,12.397708125411398,9.296812156041916,11.713731497891619,,0.5702,0.4499,
1.3361000000238419,16.922278329636583,12.400020566195128,9.297838022444150,11.689245008112529,,0.5702,0.4504,
1.3401000000238419,16.889155515615549,12.403348021129551,9.296206562318533,11.666092533761590,,0.5702,0.4507,
1.344100000023842,16.867372549692409,12.410770506675201,9.293156263994536,11.645883475360055,,0.5703,0.4510,
1.348100000023842,16.860674325701311,12.426408901099133,9.288752858014917,11.628677859983629,,0.5706,0.4513,
1.352100000023842,16.866158666447586,12.450718819039512,9.283651765092539,11.615168353048333,,0.5710,0.4515,
1.356100000023842,16.879652287378725,12.480818338694171,9.280297108005774,11.605270859772055,,0.5714,0.4517,
1.360100000023842,16.899923021293887,12.514986130366825,9.280693206714037,11.597443111538064,,0.5719,0.4519,
1.364100000023842,16.925540326805475,12.551171548584342,9.285552887338941,11.590543255323430,,0.5723,0.4521,
1.368100000023842,16.953617406547238,12.585858730538909,9.294702925002468,11.584666017147761,,0.5727,0.4523,
1.372100000023842,16.982375614320617,12.617953183100113,9.306776585361781,11.580679231652635,,0.5731,0.4525,
1.376100000023842,17.012263373054452,12.648366805058473,9.320649728623145,11.579194265486548,,0.5734,0.4527,
1.380100000023842,17.043673647747340,12.677268683149162,9.335396022451164,11.580350901139171,,0.5736,0.4528,
1.384100000023842,17.076893250184789,12.705161496152572,9.349872865671404,11.585176208625185,,0.5739,0.4529,
1.388100000023842,17.111966254429653,12.731329765279261,9.363882600093781,11.595629775319981,,0.5740,0.4530,
1.392100000023842,17.145442857496139,12.754438371263983,9.377753676269526,11.612430857136699,,0.5741,0.4530,
1.396100000023842,17.173240467832589,12.775537242923903,9.393739342017746,11.634847705541365,,0.5741,0.4530,
1.4,17.194880715364455,12.796968502127617,9.415064021864513,11.661696310983576,,0.5739,0.4530,
1.404,17.211089703328490,12.820078032683611,9.441845301912911,11.691827164158770,,0.5736,0.4531,
1.408,17.222851670114693,12.843737641716460,9.471988873045918,11.724366950698036,,0.5733,0.4533,
1.412,17.230014160788379,12.867046068591868,9.505891417821989,11.757960970184351,,0.5728,0.4535,
1.416,17.230552888921636,12.890333816488493,9.545266063474267,11.791634582491696,,0.5723,0.4538,
1.42,17.223569655224530,12.912322942493255,9.588172486674896,11.825214886671997,,0.5716,0.4541,
1.424,17.208793706576202,12.931209308994942,9.632176387574741,11.857881134693367,,0.5709,0.4545,
1.428,17.185508923884925,12.945203999400732,9.677819729615674,11.887860841666395,,0.5702,0.4549,
1.432,17.153597089172877,12.952641407516928,9.725574261311507,11.914609147549179,,0.5693,0.4554,
1.436,17.109579403414237,12.953498716137030,9.774327076314654,11.938479938221885,,0.5683,0.4559,
1.4401000000238418,17.048443592140721,12.948555546490301,9.822842175521076,11.957469631534355,,0.5672,0.4565,
1.4441000000238418,16.972304838713750,12.939193049402553,9.869512284639587,11.969352975626526,,0.5660,0.4572,
1.4481000000238418,16.887004824975293,12.926458083180020,9.912737869982729,11.974831278348230,,0.5649,0.4579,
1.4521000000238418,16.794112198503633,12.910380935419877,9.953408694433541,11.975639034158922,,0.5638,0.4587,
1.4561000000238418,16.693311972336147,12.891479416990286,9.992451157120811,11.972668183158948,,0.5626,0.4595,
1.4601000000238418,16.589229379224420,12.871172917486744,10.027989856093836,11.966166661262189,,0.5614,0.4603,
1.4641000000238418,16.485921692842489,12.852656302339222,10.059379985072127,11.955733577590252,,0.5604,0.4611,
1.4681000000238418,16.382878712104116,12.839549083649175,10.089194132824529,11.940960103503773,,0.5594,0.4620,
1.4721000000238418,16.283108567187476,12.833132182404734,10.119828442161632,11.922094135103338,,0.5586,0.4629,
1.4761000000238418,16.191063675115217,12.833693423579058,10.152081327682703,11.901011696955443,,0.5578,0.4639,
1.4801000000238418,16.107371887796720,12.839781266366142,10.185240579999753,11.880349699688995,,0.5571,0.4649,
1.4841000000238418,16.032680642043502,12.847502618631648,10.216849714559071,11.859823894059435,,0.5565,0.4658,
1.4881000000238418,15.968427922159877,12.854469627343114,10.244867307190354,11.837719142916168,,0.5561,0.4666,
1.4921000000238418,15.912993844191076,12.861078447830053,10.270613151760944,11.815345191687086,,0.5557,0.4674,
1.4961000000238418,15.863749090864681,12.868287031386425,10.295673331730448,11.795894436000616,,0.5553,0.4680,
1.5001000000238418,15.820865728586920,12.875949802638313,10.317304347090893,11.780339606923619,,0.5550,0.4687,
1.5041000000238418,15.783709142228250,12.883936524542801,10.332101922414680,11.767162891761862,,0.5548,0.4692,
1.5081000000238418,15.749134373357698,12.891479894213447,10.339781355323924,11.754451721038153,,0.5546,0.4696,
1.5121000000238418,15.716218109547135,12.896233995444614,10.340922639996784,11.741738112681901,,0.5545,0.4699,
1.5161000000238418,15.686831471614260,12.896028723709644,10.334036291578728,11.729544624325534,,0.5545,0.4701,
1.52,15.662106462555087,12.890161848328763,10.318652423381117,11.717965016390462,,0.5545,0.4702,
1.524,15.642122518598581,12.879849974809400,10.298624252726373,11.707314403205645,,0.5546,0.4702,
1.528,15.626484373190976,12.865294673761841,10.277616105328253,11.697233116000607,,0.5547,0.4701,
1.532,15.614365304222835,12.847007460055092,10.256485562533548,11.686395458472127,,0.5548,0.4699,
1.536,15.605171676589155,12.828936395715125,10.234815753256296,11.674786159308789,,0.5549,0.4697,
1.54,15.599703923787496,12.813347673541378,10.212018718767199,11.664256017058914,,0.5550,0.4696,
1.544,15.601264930045360,12.800064790437231,10.187654754930092,11.656189295708408,,0.5553,0.4693,
1.548,15.613428976102696,12.790386482437127,10.160943883166540,11.649085778017348,,0.5556,0.4690,
1.552,15.636625527921719,12.785289206877824,10.131976628290904,11.640178096926839,,0.5561,0.4686,
1.556,15.670451873879884,12.785171408523887,10.102083810533280,11.630147945734370,,0.5567,0.4682,
1.56,15.714851863491310,12.791227653743171,10.073315244027413,11.621537420725144,,0.5574,0.4678,
1.564,15.766666609121550,12.804018657349015,10.047423354082134,11.613172708444077,,0.5582,0.4674,
1.568,15.823907038855429,12.824886269127994,10.024111236730988,11.602356826072167,,0.5591,0.4671,
1.572,15.888224626999127,12.855603153266358,10.002444007691336,11.589108137021459,,0.5602,0.4668,
1.576,15.958924474291463,12.893881364594339,9.982154900938676,11.574993013380702,,0.5613,0.4666,
1.58,16.032635531405077,12.935867805063866,9.963763336416861,11.560996538262303,,0.5624,0.4664,
1.584,16.108463160274681,12.982615776158999,9.948213982668479,11.546700847656663,,0.5636,0.4663,
1.588,16.187276435882303,13.037163235863652,9.936463180828051,11.531389130278448,,0.5648,0.4662,
1.592,16.265483394594142,13.096844899874869,9.929778867246407,11.516247858586652,,0.5660,0.4662,
1.596,16.338346389396321,13.156749101956667,9.929236350755403,11.502480056211267,,0.5670,0.4663,
1.600100000023842,16.403027041354392,13.214125794130950,9.935648878223194,11.490037880209707,,0.5679,0.4664,
1.604100000023842,16.454477749827085,13.265341008538128,9.947665117504972,11.479126962434997,,0.5687,0.4667,
1.608100000023842,16.487956275900792,13.308593729677201,9.962545872182663,11.469419236193275,,0.5691,0.4670,
1.612100000023842,16.502471098153123,13.345441238214278,9.979374833125236,11.459565381527725,,0.5694,0.4673,
1.616100000023842,16.501360789552226,13.376969340781372,9.996594324139437,11.447735459850312,,0.5696,0.4678,
1.620100000023842,16.490306861398096,13.404210548627667,10.011829380316485,11.432466380474656,,0.5697,0.4683,
1.624100000023842,16.472083156552522,13.428247704222604,10.025247658425304,11.412647398044665,,0.5698,0.4688,
1.628100000023842,16.446793168070641,13.448398342080154,10.037728498939037,11.387800263321406,,0.5699,0.4694,
1.632100000023842,16.417339419176031,13.464523120869515,10.048200839711191,11.359718360091517,,0.5700,0.4700,
1.636100000023842,16.390669789727589,13.480326349853925,10.056125481347207,11.330482840636122,,0.5701,0.4705,
1.640100000023842,16.373399438369908,13.500182896689026,10.062612619595862,11.300882585255156,,0.5703,0.4710,
1.644100000023842,16.367922867935544,13.524242596002509,10.067830575050801,11.271667376692307,,0.5707,0.4715,
1.648100000023842,16.372115444655300,13.550914837420510,10.070191115214417,11.243671274813234,,0.5711,0.4718,
1.652100000023842,16.381479227125645,13.578499024212579,10.067856896612524,11.217289952780828,,0.5717,0.4721,
1.656100000023842,16.392242274910089,13.602791814645562,10.059519336963785,11.192331140612051,,0.5722,0.4724,
1.660100000023842,16.401307648803659,13.617981070153172,10.043332028481807,11.168205792768603,,0.5728,0.4724,
1.664100000023842,16.405807818810771,13.619864593119688,10.018333822185927,11.143748684963436,,0.5733,0.4724,
1.668100000023842,16.404844967445310,13.608383545091451,9.986587577177808,11.118802480028769,,0.5738,0.4722,
1.672100000023842,16.399245493272687,13.586779416466449,9.951162907349712,11.094407010232343,,0.5742,0.4720,
1.676100000023842,16.391134761517421,13.559206881904629,9.912767786239606,11.070998638677452,,0.5745,0.4717,
1.68,16.383703173378944,13.529372906476098,9.872198522828665,11.048384573162025,,0.5749,0.4714,
1.684,16.379291948052320,13.500263232234106,9.833344457832215,11.026096879762898,,0.5753,0.4710,
1.688,16.378741454926526,13.473675350961251,9.797410901602941,11.004822810641826,,0.5756,0.4707,
1.692,16.383307791195502,13.451364656574002,9.762645624623804,10.986685541675786,,0.5760,0.4703,
1.696,16.394928821392245,13.435344590672146,9.730435882476556,10.972739183681034,,0.5765,0.4700,
1.7,16.415106118461441,13.424463336855313,9.703320829008881,10.964329404163522,,0.5769,0.4696,
1.704,16.443556841831192,13.416725524300478,9.682739047345525,10.963634449201471,,0.5772,0.4692,
1.708,16.476820687657877,13.412794584481217,9.669039032097846,10.970037187335407,,0.5775,0.4688,
1.712,16.511082912427440,13.413715495924976,9.659354453043960,10.980491473188589,,0.5777,0.4684,
1.716,16.545480639631457,13.418846104179682,9.651208111701919,10.993964897073489,,0.5780,0.4681,
1.72,16.581507670102440,13.425718546908465,9.645511233414044,11.011289024726443,,0.5781,0.4678,
1.724,16.620051755550762,13.431982874638148,9.643251953430703,11.030633992274231,,0.5783,0.4674,
1.728,16.660959774577307,13.438217587274544,9.644845880396147,11.050512341472238,,0.5784,0.4671,
1.732,16.703925367254069,13.446637875657505,9.650589763492640,11.071461254469806,,0.5785,0.4668,
1.736,16.747889471223626,13.457521116569668,9.659219263080018,11.092851062748977,,0.5785,0.4665,
