KINVENT Physio 2.19.1,Devices: ,P126936 (FW 3.016) (250 Hz),S120647 (FW 3.012) (125 Hz),P126695 (FW 3.016) (250 Hz)
Repetition:,1
Number of Reps,Duration (sec),Pace (reps/min)
10,13.792,43.504
Body Weight (kg),51.40
Number of Reps,Duration (sec),Pace (reps/min)
10,13.792,43.504
,Left,Right
Average Distribution,49.058,50.942
Distribution/Phase,Avg Left,Avg Right
Concentric,48.788,51.212
Eccentric,47.380,52.620
Max Force Per rep (kg),1,2,3,4,5,6,7,8,9,10,Average
,85.890,80.374,84.869,82.352,83.537,84.583,80.024,81.021,85.163,80.767,82.858
Max Amplitude Per rep (°),1,2,3,4,5,6,7,8,9,10,Average
,58.559,66.419,64.255,63.893,64.104,69.162,65.855,64.082,66.443,65.436,64.821
Avg Power/Phase (W),Concentric,Eccentric
,268.129,-251.309

Baseline Quaternion
x,-0.3494679303377571
y,-0.7489415994608136
z,0.5146029951351805
w,0.2283471122226513

,K-Plate Left,,,,,K-Plate Right,,,,,K-Move,,,
Time (sec),CHANNEL_1,CHANNEL_2,CHANNEL_3,CHANNEL_4,,CHANNEL_1,CHANNEL_2,CHANNEL_3,CHANNEL_4,,CHANNEL_1,CHANNEL_2,CHANNEL_3,CHANNEL_4
11.071899999976159,9.171050071716309,10.159399986267090,4.386050224304199,3.878999948501587,,6.769199848175049,4.449999809265137,2.650850057601929,4.648700237274170,,-0.322393757168907,-0.708448379299414,0.551829223507022,0.299352552448865,
11.079899999976158,9.328550338745117,10.305100440979004,4.425250053405762,3.890399932861328,,6.770899772644043,4.538400173187256,2.688849925994873,4.610300064086914,,-0.322609671680455,-0.708911178078261,0.552412985250962,0.296913205541495,
11.087899999976159,9.506950378417969,10.481499671936035,4.476349830627441,3.970499992370605,,6.821000099182129,4.611999988555908,2.674949884414673,4.565599918365479,,-0.322945363806350,-0.709246858331088,0.552962298885584,0.294715873963137,
11.095899999976158,9.727849960327148,10.591500282287598,4.461249828338623,4.008500099182129,,6.776999950408936,4.644899845123291,2.709450006484985,4.559999942779541,,-0.323525452639428,-0.709369457706901,0.553420484686670,0.292915507445829,
11.103899999976159,9.777750015258789,10.580100059509277,4.485650062561035,4.048600196838379,,6.744500160217285,4.673399925231934,2.709049940109253,4.532899856567383,,-0.324320972735830,-0.709282368246299,0.553698636336328,0.291696608394567,
11.111899999976158,9.716650009155273,10.553000450134277,4.440249919891357,4.050099849700928,,6.806600093841553,4.732999801635742,2.749949932098389,4.536699771881104,,-0.325297208338280,-0.709067955580410,0.553820099419717,0.290902804191808,
11.12,9.657250404357910,10.398500442504883,4.397349834442139,4.051799774169922,,6.907599925994873,4.778999805450439,2.759150028228760,4.586699962615967,,-0.326452903971911,-0.708723547624539,0.553813297969363,0.290502495363992,
11.128,9.502750396728516,10.223799705505371,4.398449897766113,4.029300212860107,,7.107800006866455,4.864999771118164,2.836750030517578,4.686600208282471,,-0.327644221678716,-0.708298690475160,0.553662581007383,0.290472960314644,
11.136,9.345649719238281,10.119799613952637,4.378950119018555,4.044300079345703,,7.283699989318848,4.948400020599365,2.879050016403198,4.856400012969971,,-0.328747353332803,-0.707911586326374,0.553364928576901,0.290690544048918,
11.144,9.267049789428711,10.018500328063965,4.403049945831299,3.999300003051758,,7.392099857330322,4.983500003814697,2.938149929046631,4.862899780273438,,-0.329844662841340,-0.707542437390231,0.552935381324888,0.291177639541934,
11.152,9.081950187683105,9.910599708557129,4.406350135803223,3.949500083923340,,7.436900138854980,4.972899913787842,2.975450038909912,5.018700122833252,,-0.330758095125806,-0.707171671918728,0.552474053890244,0.291938728360718,
11.16,8.906659840490818,9.816100358080860,4.409935116621256,3.927440064702033,,7.380347609269023,4.951120078449250,2.981202417791486,5.062400198006628,,-0.331369498284665,-0.706807660736125,0.552018003773533,0.292977268698912,
11.168,8.628469967250822,9.578009914877413,4.354210221543312,3.846837419185043,,7.261472308056952,4.876459979524611,3.027365017012357,5.078060197987554,,-0.331798943503708,-0.706385057610083,0.551411268508554,0.294627207559308,
11.176,8.292720078794957,9.284754704560044,4.307510149183273,3.732574969190360,,7.094525062876940,4.774542522249817,3.045802467978596,5.092325198608634,,-0.332073294481795,-0.705957122318986,0.550617257516823,0.296824268185823,
11.184,8.017487524327635,8.985579632349015,4.217685198410749,3.625202429104448,,7.021467399207950,4.691652679145932,3.043525016301871,5.088390147302150,,-0.332134981384593,-0.705592278747753,0.549672254867032,0.299357900615775,
11.192,7.603120016186239,8.595919846611025,4.076599800217153,3.537022500806451,,6.911700176954270,4.616040098605154,3.028577607590556,4.993622529321314,,-0.332044255046699,-0.705197297919493,0.548574952616215,0.302380007261277,
11.199899999976157,7.292449951171875,8.313099861145020,3.957449913024902,3.460799932479858,,6.760900020599365,4.509799957275391,2.914949893951416,4.895199775695801,,-0.332011546594020,-0.704582275596667,0.547197998936555,0.306345427402406,
11.207899999976158,6.840050220489502,7.877900123596191,3.865449905395508,3.316699981689453,,6.594600200653076,4.460800170898438,2.860650062561035,4.801700115203857,,-0.332104561669561,-0.703730847963464,0.545643949466099,0.310924579515667,
11.215899999976157,6.388350009918213,7.458499908447266,3.716049909591675,3.233500003814697,,6.204400062561035,4.240699768066406,2.792449951171875,4.619200229644775,,-0.332163579492738,-0.702749976569211,0.544114705877989,0.315744615346552,
11.223899999976158,6.160449981689453,7.203199863433838,3.680249929428101,3.186199903488159,,5.685699939727783,3.956700086593628,2.682950019836426,4.432499885559082,,-0.331979487281168,-0.701527162542030,0.542434584200724,0.321511665610140,
11.231899999976157,5.893249988555908,6.949500083923340,3.601350069046021,3.141599893569946,,5.290999889373779,3.705800056457520,2.603149890899658,4.261899948120117,,-0.331557750723643,-0.700318087799653,0.540673519129239,0.327437693990608,
11.24,5.780950069427490,6.825699806213379,3.620450019836426,3.167799949645996,,4.661200046539307,3.371099948883057,2.522749900817871,4.097899913787842,,-0.330857418813419,-0.699405909689800,0.539028109130395,0.332749602188240,
11.248,5.667049884796143,6.747300148010254,3.599349975585938,3.101200103759766,,4.294400215148926,3.089999914169312,2.479949951171875,3.993900060653687,,-0.329390447104786,-0.698669091593614,0.537437762764318,0.338301964806500,
11.256,5.620850086212158,6.708399772644043,3.529350042343140,3.104399919509888,,3.845000028610229,2.816800117492676,2.521049976348877,3.903500080108643,,-0.327161650170677,-0.698087274813812,0.536032390260986,0.343855439596364,
11.264,5.587250232696533,6.586400032043457,3.479249954223633,3.086999893188477,,3.509700059890747,2.565700054168701,2.534849882125854,3.947900056838989,,-0.324477299508784,-0.697571259863833,0.534874826109006,0.349197635532309,
11.272,5.443250179290771,6.451300144195557,3.379750013351440,3.009500026702881,,3.361299991607666,2.471600055694580,2.637650012969971,3.999700069427490,,-0.321089805568886,-0.696808520173825,0.533776323486344,0.355484655001082,
11.28,5.304850101470947,6.316199779510498,3.326450109481812,2.983400106430054,,3.223799943923950,2.369299888610840,2.775749921798706,4.129199981689453,,-0.317486577153036,-0.695766508308652,0.532765853826833,0.362227067598710,
11.288,5.030449867248535,5.952499866485596,3.198649883270264,2.912300109863281,,3.163300037384033,2.367899894714355,2.849750041961670,4.197100162506104,,-0.314193622895527,-0.694460989702546,0.531794451574022,0.368944799143664,
11.296,4.698050022125244,5.603499889373779,3.042249917984009,2.849499940872192,,3.193000078201294,2.355999946594238,3.055150032043457,4.413199901580811,,-0.310868503704627,-0.692877247163377,0.530759291962220,0.376149058330997,
11.304,4.557449817657471,5.495100021362305,3.033550024032593,2.864099979400635,,3.303499937057495,2.495599985122681,3.248450040817261,4.613599777221680,,-0.307113725551549,-0.691013512266539,0.529506423364740,0.384357573248158,
11.312,4.448349952697754,5.384300231933594,3.047149896621704,2.914700031280518,,3.377300024032593,2.538599967956543,3.325949907302856,4.726500034332275,,-0.303416440268635,-0.689202722851194,0.528064239184086,0.392469867416480,
11.319899999976158,4.507150173187256,5.420599937438965,3.137550115585327,2.997299909591675,,3.308399915695190,2.596400022506714,3.454250097274780,4.789400100708008,,-0.299753249141057,-0.687583048579517,0.526780781248604,0.399793073075529,
11.327899999976157,4.432549953460693,5.272399902343750,3.130249977111816,3.085099935531616,,3.175499916076660,2.540999889373779,3.493249893188477,4.760000228881836,,-0.294841414087694,-0.686122003055535,0.525837652906631,0.407119807880119,
11.335899999976158,4.260550022125244,5.032100200653076,3.084049940109253,3.124200105667114,,3.028000116348267,2.446500062942505,3.544250011444092,4.744900226593018,,-0.288859581783973,-0.685114500947535,0.525562689688516,0.413406433686815,
11.343899999976157,4.125249862670898,4.850999832153320,2.963249921798706,3.176000118255615,,2.813499927520752,2.351300001144409,3.685549974441528,4.768499851226807,,-0.282175498015752,-0.684533465335639,0.526019563465228,0.418380261983338,
11.351899999976158,4.116549968719482,4.682099819183350,2.887650012969971,3.294500112533569,,2.665199995040894,2.314800024032593,3.786550045013428,4.820700168609619,,-0.274060407549517,-0.684235449583539,0.526849088588789,0.423176125955636,
11.359899999976157,4.334350109100342,4.811900138854980,2.985949993133545,3.471600055694580,,2.574199914932251,2.257600069046021,3.923449993133545,4.938399791717529,,-0.265757262299204,-0.684260861048513,0.527455531042391,0.427659223311753,
11.367899999976158,4.515349864959717,4.928500175476074,3.120850086212158,3.616199970245361,,2.678600072860718,2.261199951171875,4.062150001525879,5.171899795532227,,-0.258093774432501,-0.684679416979208,0.527540378957102,0.431590653662579,
11.375899999976157,4.488450050354004,4.799300193786621,3.133349895477295,3.754400014877319,,2.865999937057495,2.373399972915649,4.183350086212158,5.396900177001953,,-0.249430372795576,-0.684964552431654,0.527548442939475,0.436175075002370,
11.383899999976158,4.446750164031982,4.735400199890137,3.150249958038330,3.793600082397461,,3.241600036621094,2.559999942779541,4.389249801635742,5.724299907684326,,-0.240428771511699,-0.684846614968587,0.527673706453069,0.441213347263853,
11.391899999976157,4.552149772644043,4.871799945831299,3.286250114440918,3.925299882888794,,3.855499982833862,2.872999906539917,4.643650054931641,6.151000022888184,,-0.232217549995318,-0.684719799145086,0.527578497406895,0.445910188327191,
11.4,4.788949966430664,5.098800182342529,3.547450065612793,4.086200237274170,,4.361100196838379,3.191999912261963,4.808149814605713,6.495699882507324,,-0.224313272904078,-0.684689561578639,0.527120931918264,0.450518712191837,
11.408,4.874450206756592,5.240200042724609,3.689949989318848,4.131100177764893,,5.129300117492676,3.622999906539917,5.048749923706055,6.910299777984619,,-0.216012483811778,-0.684476969049246,0.526328241850513,0.455799158763621,
11.416,5.059050083160400,5.461599826812744,3.886549949645996,4.247799873352051,,5.440000057220459,3.828299999237061,5.097949981689453,7.047800064086914,,-0.208320743739695,-0.683802312369120,0.525227072921206,0.461626072342020,
11.424,5.239950180053711,5.744500160217285,4.086850166320801,4.333700180053711,,5.681200027465820,4.076700210571289,5.196350097656250,7.152100086212158,,-0.202460905077544,-0.682489180019464,0.523853095516438,0.467698729320676,
11.432,5.733749866485596,6.302100181579590,4.472449779510498,4.472700119018555,,6.143000125885010,4.355999946594238,5.412250041961670,7.369999885559082,,-0.197729885969737,-0.680289687938171,0.522050845716673,0.474899638150190,
11.44,6.204649925231934,6.799600124359131,4.783750057220459,4.634600162506104,,6.498600006103516,4.621200084686279,5.551949977874756,7.582200050354004,,-0.194098891813811,-0.677606555808496,0.519916465556616,0.482500547103199,
11.448,6.457950115203857,7.048699855804443,5.004849910736084,4.771699905395508,,7.098299980163574,5.033699989318848,5.716050148010254,7.817500114440918,,-0.191352240749855,-0.674951540099489,0.517505573587766,0.489855632579892,
11.456,6.786250114440918,7.448400020599365,5.302750110626221,4.891099929809570,,7.752600193023682,5.524899959564209,5.822150230407715,8.012700080871582,,-0.188669145224553,-0.671725636750631,0.514674290693441,0.498224489775286,
11.464,6.918950080871582,7.685800075531006,5.445549964904785,4.997399806976318,,8.056300163269043,5.749599933624268,5.886050224304199,8.031100273132324,,-0.186197346782084,-0.667942162214834,0.511958775982538,0.506953635042977,
11.472,7.132249832153320,7.975100040435791,5.638249874114990,5.097300052642822,,8.525099754333496,6.128600120544434,6.021150112152100,8.119999885559082,,-0.184089007701496,-0.664179223243975,0.509601831995952,0.515003648037591,
11.479899999976158,7.303850173950195,8.201999664306641,5.823750019073486,5.159100055694580,,8.801600456237793,6.343500137329102,6.035449981689453,8.164899826049805,,-0.181769249330610,-0.660698871517523,0.507281474542208,0.522540813807706,
11.487899999976158,7.446549892425537,8.360099792480469,5.931550025939941,5.127699851989746,,9.021400451660156,6.513999938964844,6.058450222015381,8.158499717712402,,-0.178596739649207,-0.657621761100669,0.504721954941659,0.529930585657695,
11.495899999976158,7.446149826049805,8.485699653625488,6.074850082397461,5.210899829864502,,9.264300346374512,6.702300071716309,6.078549861907959,8.166199684143066,,-0.174811413300431,-0.655085018591785,0.502155550706230,0.536733297087059,
11.503899999976158,7.369550228118896,8.476200103759766,6.121049880981445,5.188600063323975,,9.380900382995605,6.762800216674805,6.001850128173828,8.172100067138672,,-0.170782848916899,-0.652948365364018,0.499957939770664,0.542653651999888,
11.511899999976158,7.192749977111816,8.348899841308594,6.133450031280518,5.096600055694580,,9.368300437927246,6.682499885559082,5.983049869537354,8.111100196838379,,-0.166144437676741,-0.650539095061979,0.497792417881213,0.548941954535552,
11.519899999976158,7.121880078561304,8.341872644203306,6.125875198847055,5.065317559317947,,9.460367392937542,6.774570083181857,5.944174766498804,8.139565205494165,,-0.161504813241497,-0.647880891969715,0.495714792419053,0.555317759210558,
11.527899999976158,7.063322305911186,8.347052741039391,6.126825189656017,5.041502595115304,,9.561012506130339,6.857127570850253,5.959712672224640,8.103962850680944,,-0.157232379115051,-0.645134949944304,0.493823200011769,0.561391617589549,
11.535899999976158,7.069419836752417,8.487990045187473,6.115259981181623,4.917060029735566,,9.693399834060671,6.944284832116367,5.915952599335313,8.077597832702992,,-0.152807509439696,-0.641809850912083,0.491687993725372,0.568259601711031,
11.543899999976158,7.148037528702616,8.664117335752849,6.157182288010716,4.845990061948299,,9.828322171812658,7.019969916265012,5.944422340481879,8.068109846141340,,-0.148778619225516,-0.638115312694627,0.489458768233604,0.575368883745363,
11.551899999976158,7.243307387675642,8.801220297579761,6.143594992243052,4.811952638805508,,10.139330052549838,7.233754992045164,5.936979806334975,8.097487091895943,,-0.145391699115428,-0.634303332161010,0.487477248104687,0.582085616546716,
11.56,7.290850162506104,8.906499862670898,6.166749954223633,4.766699790954590,,10.530900001525879,7.431600093841553,5.904850006103516,8.129099845886230,,-0.141943508036544,-0.629819001365333,0.485464498459967,0.589442467043176,
11.568,7.359049797058105,8.980199813842773,6.188449859619141,4.732399940490723,,10.727800369262695,7.541999816894531,5.863949775695801,8.159500122070313,,-0.138462515471659,-0.625202356612831,0.483626952320782,0.596667542425923,
11.576,7.344950199127197,9.035400390625000,6.210549831390381,4.682099819183350,,11.013600349426270,7.660699844360352,5.808149814605713,8.134499549865723,,-0.134952622217356,-0.621142180006752,0.482130602847082,0.602892141995449,
11.584,7.315450191497803,9.044400215148926,6.226950168609619,4.659399986267090,,11.227199554443359,7.732200145721436,5.732850074768066,8.121700286865234,,-0.131107762701869,-0.617604235055338,0.480667426106714,0.608509702167731,
11.592,7.179950237274170,9.005100250244141,6.239749908447266,4.610199928283691,,11.279100418090820,7.764200210571289,5.711150169372559,8.089099884033203,,-0.126530386861082,-0.614401772379959,0.479082009875849,0.613943992398551,
11.599899999976158,7.152949810028076,9.011699676513672,6.200449943542480,4.576700210571289,,11.498100280761719,7.885900020599365,5.708849906921387,8.109100341796875,,-0.121768411691748,-0.611466640765882,0.477490869506039,0.619065722097021,
11.607899999976159,7.122250080108643,9.071100234985352,6.228250026702881,4.548600196838379,,11.688599586486816,7.969500064849854,5.661049842834473,8.142000198364258,,-0.117343325269665,-0.608689888817548,0.476026316659620,0.623765988345042,
11.615899999976158,7.112349987030029,9.074999809265137,6.278250217437744,4.556300163269043,,11.940999984741211,8.093299865722656,5.626949787139893,8.187399864196777,,-0.112461678038078,-0.605492453806098,0.474505880633932,0.628900352599913,
11.623899999976159,7.162049770355225,9.095499992370605,6.279850006103516,4.568999767303467,,12.142399787902832,8.186900138854980,5.642449855804443,8.261199951171875,,-0.107609638761981,-0.602076844440262,0.473134495101246,0.634030131956937,
11.631899999976158,7.197050094604492,9.166899681091309,6.349549770355225,4.662700176239014,,12.290499687194824,8.203300476074219,5.678450107574463,8.322600364685059,,-0.103336156574467,-0.598684401512500,0.472093031910937,0.638724873286186,
11.639899999976159,7.180349826812744,9.110799789428711,6.409649848937988,4.737199783325195,,12.503700256347656,8.315600395202637,5.791150093078613,8.522100448608398,,-0.098849088210468,-0.594834077897573,0.471234569638111,0.643663513259335,
11.647899999976158,7.121950149536133,9.057700157165527,6.454150199890137,4.773600101470947,,12.750599861145020,8.421600341796875,5.947850227355957,8.641699790954590,,-0.094424230106734,-0.590960178340918,0.470473151688886,0.648426508428500,
11.655899999976159,7.217050075531006,9.089900016784668,6.532849788665771,4.898300170898438,,12.957900047302246,8.526900291442871,6.033850193023682,8.841600418090820,,-0.090304354446155,-0.587603933932502,0.469741339518493,0.652577901697242,
11.663899999976158,7.279850006103516,9.109600067138672,6.574749946594238,4.928699970245361,,13.223299980163574,8.628299713134766,6.142749786376953,9.049799919128418,,-0.085970023090258,-0.584638882619834,0.469005081594279,0.656356864253524,
11.671899999976159,7.374249935150146,9.292400360107422,6.705850124359131,5.046299934387207,,13.446499824523926,8.744600296020508,6.281849861145020,9.208700180053711,,-0.081178495498849,-0.581891117923519,0.468058114836786,0.660078826746095,
11.68,7.576950073242188,9.547100067138672,6.839650154113770,5.142000198364258,,13.896400451660156,8.998900413513184,6.490250110626221,9.454799652099609,,-0.076448403743128,-0.579604025504787,0.466930370167609,0.663437863861023,
11.688,7.729549884796143,9.769900321960449,7.031650066375732,5.245500087738037,,14.337699890136719,9.250300407409668,6.712649822235107,9.678899765014648,,-0.072206805962696,-0.577990151364116,0.465804091043376,0.666097103525698,
11.696,8.064550399780273,10.260700225830078,7.219749927520752,5.324500083923340,,14.609700202941895,9.431599617004395,6.845650196075439,9.861100196838379,,-0.067781885080484,-0.576741136538041,0.464463083764020,0.668571704843839,
11.704,8.328350067138672,10.699000358581543,7.461450099945068,5.453599929809570,,15.016699790954590,9.686200141906738,7.035449981689453,10.012900352478027,,-0.063478312026314,-0.575729979027118,0.463086493599655,0.670825373389614,
11.712,8.489649772644043,10.981100082397461,7.654349803924561,5.520699977874756,,15.418899536132813,9.888699531555176,7.269849777221680,10.272199630737305,,-0.059784965952965,-0.574808490926030,0.461830469508023,0.672832641329768,
11.72,8.733550071716309,11.333200454711914,7.851150035858154,5.578400135040283,,15.739800453186035,10.053400039672852,7.366049766540527,10.379799842834473,,-0.056428274063578,-0.573621330069778,0.460459599281379,0.675064046666497,
11.728,8.853850364685059,11.587499618530273,8.009650230407715,5.619299888610840,,16.115800857543945,10.278300285339355,7.469749927520752,10.568400382995605,,-0.053712845748859,-0.572194400537136,0.459153275165673,0.677361711020413,
11.736,8.941949844360352,11.842700004577637,8.183950424194336,5.699600219726563,,16.330299377441406,10.374400138854980,7.573949813842773,10.684100151062012,,-0.051698097519795,-0.570815357739230,0.458019508605130,0.679460710260169,
11.744,9.029950141906738,12.127799987792969,8.417249679565430,5.807799816131592,,16.716999053955078,10.562299728393555,7.690549850463867,10.842800140380859,,-0.049897078100472,-0.569467570247592,0.456794779821327,0.681560516952812,
11.752,9.088749885559082,12.294699668884277,8.557550430297852,5.846899986267090,,17.111700057983398,10.775099754333496,7.881649971008301,11.048199653625488,,-0.048371499921826,-0.568433790248540,0.455577129863106,0.683335176498178,
11.759899999976158,9.188850402832031,12.503499984741211,8.721850395202637,5.905300140380859,,17.339099884033203,10.853099822998047,7.922949790954590,11.182600021362305,,-0.047181755194638,-0.567890103920970,0.454513505895046,0.684562710718577,
11.767899999976159,9.227649688720703,12.613300323486328,8.809749603271484,5.981699943542480,,17.668500900268555,11.000000000000000,8.032250404357910,11.286499977111816,,-0.046205169126406,-0.567707104418369,0.453506481650197,0.685447885455143,
11.775899999976158,9.273150444030762,12.735500335693359,8.933250427246094,6.004300117492676,,17.929100036621094,11.107600212097168,8.002449989318848,11.332900047302246,,-0.045472530266024,-0.567796258791524,0.452558490815346,0.686055355959874,
11.783899999976159,9.335749626159668,12.835700035095215,9.009849548339844,6.032199859619141,,18.200599670410156,11.227800369262695,8.021349906921387,11.355999946594238,,-0.045015147348462,-0.568045381421641,0.451799485658731,0.686366551774174,
11.791899999976158,9.338450431823730,12.814100265502930,9.033849716186523,6.086900234222412,,18.380199432373047,11.315600395202637,7.997149944305420,11.368000030517578,,-0.044893163818188,-0.568412764183382,0.451342623866203,0.686367949878349,
11.799899999976159,9.332220315806865,12.797304654074907,8.979490232810974,6.057830095584393,,18.474293136380311,11.388104677034619,8.009649968194964,11.354042053328158,,-0.045167555755699,-0.568897572190525,0.451095703800662,0.686119586824064,
11.807899999976158,9.352387189802528,12.706915188077687,8.942312741461393,6.057439959273339,,18.508925247269872,11.382670354764457,7.901487720260022,11.206632423790097,,-0.045778036045216,-0.569478768402482,0.451035729808161,0.685632905194543,
11.815899999976159,9.356587171325089,12.630887866184111,8.811227250427606,6.047439992437361,,18.442644739423997,11.346585130759479,7.743162549331785,11.056822801237701,,-0.046632580536671,-0.570180956915331,0.451219046619556,0.684870248575547,
11.823899999976158,9.328007841147780,12.512597060775164,8.651109648599629,6.015497708629965,,18.366520834307664,11.322327732998730,7.647335171886681,10.889520073537824,,-0.047853246976767,-0.571065023870707,0.451645536995649,0.683770407215861,
11.831899999976159,9.362827825517058,12.467420148925783,8.559447384094597,6.000454926527738,,18.174005604149102,11.271884918257001,7.475082612522243,10.689967370478513,,-0.049348661312493,-0.572133180968034,0.452255913413629,0.682366554289448,
11.84,9.379150390625000,12.270000457763672,8.354350090026855,5.933899879455566,,18.019100189208984,11.180999755859375,7.357250213623047,10.514900207519531,,-0.050904773743756,-0.573411147404935,0.453015864180045,0.680683497350560,
11.848,9.352049827575684,12.199299812316895,8.224049568176270,5.865699768066406,,17.697399139404297,11.039099693298340,7.117249965667725,10.179499626159668,,-0.052521655804950,-0.574900030246159,0.453956786809195,0.678692099620147,
11.856,9.367050170898438,11.989399909973145,7.927149772644043,5.800099849700928,,17.256599426269531,10.857000350952148,6.896850109100342,9.864199638366699,,-0.054414132558177,-0.576795908777082,0.455088920194913,0.676163500257409,
11.864,9.305549621582031,11.716500282287598,7.732649803161621,5.709400177001953,,17.036899566650391,10.757300376892090,6.749249935150146,9.667900085449219,,-0.056489713609150,-0.578966157147043,0.456312370547815,0.673298790732069,
11.872,9.241749763488770,11.628299713134766,7.520649909973145,5.616399765014648,,16.658000946044922,10.525199890136719,6.462250232696533,9.342300415039063,,-0.058626264824225,-0.581196557684820,0.457596155530676,0.670310921707067,
11.88,9.208742809198498,11.414105080820320,7.280679928715230,5.524327325708271,,16.325632428582310,10.307217907409068,6.189587688073516,9.123902749205229,,-0.061220965271244,-0.583766013812743,0.459126720608474,0.666777492146633,
11.888,9.170090460309979,11.201697420119643,7.115962385085226,5.483179795451164,,16.165962051311141,10.146709632089141,6.035350226116179,8.902554606331591,,-0.064150060023096,-0.586384040572677,0.460769555770078,0.663077237926645,
11.896,9.076775193148848,10.922369646494388,6.841527568668724,5.387277304906249,,15.939129996020796,9.967397641872765,5.719729780502320,8.651585268565412,,-0.067201847902523,-0.588794392181367,0.462386556571808,0.659505873375801,
11.904,9.009485363730192,10.676195167945622,6.522657596423031,5.233344936095477,,15.843285130902530,9.847434710797074,5.532935034199951,8.484045194755794,,-0.070834022687931,-0.591453407881131,0.464159694554392,0.655481748940709,
11.912,8.951424669831994,10.463292621324655,6.343167423323990,5.173764919821025,,15.752174854153395,9.681592774103279,5.256175159841774,8.269795441244838,,-0.074679000760295,-0.594227553659056,0.465866345159750,0.651327843982927,
11.919899999976158,8.829750061035156,10.191300392150879,6.109749794006348,5.087999820709229,,15.684300422668457,9.540599822998047,5.023250102996826,8.103300094604492,,-0.078310921670860,-0.596884258004163,0.467393517298996,0.647362147498942,
11.927899999976159,8.751449584960938,10.009200096130371,5.954850196838379,5.008900165557861,,15.610199928283691,9.423100471496582,4.878449916839600,8.029299736022949,,-0.082431133514916,-0.599998550501015,0.469012091764985,0.642785832688321,
11.935899999976158,8.579350471496582,9.736599922180176,5.760849952697754,4.892499923706055,,15.493100166320801,9.289400100708008,4.752950191497803,7.939099788665771,,-0.086794831285181,-0.603138625418085,0.470749040989423,0.637990839668323,
11.943899999976159,8.424850463867188,9.568200111389160,5.623050212860107,4.795100212097168,,15.273099899291992,9.101900100708008,4.632750034332275,7.811999797821045,,-0.091066682108457,-0.605941344927418,0.472423672600172,0.633499392495761,
11.951899999976158,8.350950241088867,9.422400474548340,5.491350173950195,4.699200153350830,,15.147100448608398,9.020099639892578,4.554349899291992,7.722400188446045,,-0.095522462287272,-0.608902289953881,0.474011145126488,0.628800259733850,
11.96,8.249850273132324,9.324999809265137,5.369450092315674,4.637499809265137,,14.901499748229980,8.862799644470215,4.426249980926514,7.640699863433838,,-0.100406787535515,-0.612359328845019,0.475726748967663,0.623346089791154,
11.968,8.179650306701660,9.305000305175781,5.298150062561035,4.515699863433838,,14.855899810791016,8.839400291442871,4.350450038909912,7.563799858093262,,-0.105320135002850,-0.615898477105917,0.477496039482641,0.617668563408486,
11.976,8.063449859619141,9.233599662780762,5.174449920654297,4.397500038146973,,14.692199707031250,8.684100151062012,4.260149955749512,7.476699829101563,,-0.109927231445500,-0.619187562131525,0.479230237476038,0.612229369802381,
11.984,8.006250381469727,9.127099990844727,5.063950061798096,4.248499870300293,,14.450300216674805,8.545900344848633,4.228950023651123,7.402299880981445,,-0.115053998306270,-0.622695432743004,0.481212584958424,0.606154513092606,
11.992,7.977950096130371,9.169799804687500,4.961850166320801,4.165200233459473,,14.241800308227539,8.464500427246094,4.214049816131592,7.368199825286865,,-0.120365540211966,-0.626059506061935,0.483232242321570,0.599996582293928,
12,7.904349803924561,9.169400215148926,4.816949844360352,4.006800174713135,,13.858400344848633,8.322999954223633,4.191349983215332,7.321800231933594,,-0.125462850916092,-0.629023308253847,0.485157611533230,0.594262377289744,
12.008,7.882349967956543,9.154999732971191,4.708549976348877,3.876899957656860,,13.489700317382813,8.136699676513672,4.192349910736084,7.218299865722656,,-0.131108009123632,-0.632162779559339,0.487412945464044,0.587849737369508,
12.016,7.794250011444092,9.084300041198730,4.505050182342529,3.689800024032593,,13.211099624633789,7.996300220489502,4.138350009918213,7.149700164794922,,-0.136845043202511,-0.635334547143149,0.489761207251093,0.581133655812270,
12.024,7.753250122070313,9.062100410461426,4.245150089263916,3.497200012207031,,12.818200111389160,7.800399780273438,3.961149930953979,6.911300182342529,,-0.142339663403560,-0.638239575634360,0.492024025169854,0.574668924075695,
12.032,7.706349849700928,9.005700111389160,4.170750141143799,3.385499954223633,,12.560000419616699,7.653100013732910,3.816649913787842,6.707300186157227,,-0.148443587913585,-0.641261650748406,0.494649192619940,0.567467120408141,
12.039899999976159,7.644350051879883,8.916299819946289,3.959650039672852,3.238199949264526,,12.224499702453613,7.480800151824951,3.583950042724609,6.419799804687500,,-0.154698473155489,-0.644032724206015,0.497421663831390,0.560198298134180,
12.047899999976158,7.544250011444092,8.749400138854980,3.751149892807007,3.060199975967407,,11.775600433349609,7.210899829864502,3.378550052642822,6.136300086975098,,-0.160680249978933,-0.646352709269481,0.499955148177565,0.553545750069873,
12.055899999976159,7.449850082397461,8.660799980163574,3.646950006484985,2.990000009536743,,11.462200164794922,7.038000106811523,3.293450117111206,6.009200096130371,,-0.166816246910089,-0.648617946502036,0.502401949622007,0.546806933020137,
